      0.107215      0.000154      0.522341      0.071096    548.992968
      0.056000      0.028268      0.576545      0.071527    547.615290
      0.056000      0.028268      0.576545      0.071527    547.615290
      0.081525      0.015538      0.599899      0.073857    548.356099
      0.081525      0.015538      0.599899      0.073857    548.356099
      0.051296      0.006963      0.571191      0.072352    546.270912
      0.051296      0.006963      0.571191      0.072352    546.270912
      0.051296      0.006963      0.571191      0.072352    546.270912
      0.051296      0.006963      0.571191      0.072352    546.270912
      0.051296      0.006963      0.571191      0.072352    546.270912
      0.051296      0.006963      0.571191      0.072352    546.270912
      0.051296      0.006963      0.571191      0.072352    546.270912
      0.094961      0.020332      0.571775      0.071011    549.500356
      0.062709      0.028920      0.636530      0.066849    548.034025
      0.086342      0.008066      0.664470      0.066628    548.196490
      0.086342      0.008066      0.664470      0.066628    548.196490
      0.086342      0.008066      0.664470      0.066628    548.196490
      0.078701      0.010835      0.703049      0.062962    547.911467
      0.078701      0.010835      0.703049      0.062962    547.911467
      0.057357      0.008461      0.733816      0.064646    546.635620
      0.057357      0.008461      0.733816      0.064646    546.635620
      0.052085      0.024592      0.706188      0.064947    547.197277
      0.089440      0.001821      0.699075      0.065062    548.011380
      0.089440      0.001821      0.699075      0.065062    548.011380
      0.066552      0.027638      0.694593      0.065464    548.183024
      0.060001      0.036542      0.694535      0.072169    548.322856
      0.060001      0.036542      0.694535      0.072169    548.322856
      0.062032      0.009399      0.679401      0.076271    546.921659
      0.091170      0.007822      0.629751      0.073726    548.471516
      0.075414      0.038021      0.644659      0.069160    549.377080
      0.058730      0.021847      0.664582      0.069990    547.409016
      0.085323      0.004134      0.711692      0.062818    547.906833
      0.085323      0.004134      0.711692      0.062818    547.906833
      0.085323      0.004134      0.711692      0.062818    547.906833
      0.085323      0.004134      0.711692      0.062818    547.906833
      0.069164      0.005139      0.692925      0.063642    547.071488
      0.069164      0.005139      0.692925      0.063642    547.071488
      0.058288      0.037086      0.713341      0.064929    548.252817
      0.065593      0.036682      0.711298      0.065545    548.670157
      0.078684      0.017805      0.686452      0.061009    548.319781
      0.052675      0.005907      0.734658      0.061459    546.283318
      0.052675      0.005907      0.734658      0.061459    546.283318
      0.052675      0.005907      0.734658      0.061459    546.283318
      0.052675      0.005907      0.734658      0.061459    546.283318
      0.052675      0.005907      0.734658      0.061459    546.283318
      0.052675      0.005907      0.734658      0.061459    546.283318
      0.052675      0.005907      0.734658      0.061459    546.283318
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.072874      0.002234      0.681381      0.061740    547.114165
      0.070868      0.003739      0.703181      0.058228    547.087352
      0.070868      0.003739      0.703181      0.058228    547.087352
      0.061932      0.032965      0.731021      0.058099    548.224231
      0.061932      0.032965      0.731021      0.058099    548.224231
      0.061932      0.032965      0.731021      0.058099    548.224231
      0.054081      0.032592      0.750760      0.056085    547.747185
      0.062410      0.033485      0.738342      0.051238    548.283452
      0.064219      0.005809      0.761871      0.062530    546.848219
      0.084823      0.002844      0.740293      0.063733    547.803831
      0.084823      0.002844      0.740293      0.063733    547.803831
      0.060459      0.004521      0.705640      0.059840    546.594283
      0.063830      0.010836      0.698183      0.060520    547.090551
      0.063830      0.010836      0.698183      0.060520    547.090551
      0.063830      0.010836      0.698183      0.060520    547.090551
      0.071845      0.004531      0.689505      0.066033    547.181446
      0.071845      0.004531      0.689505      0.066033    547.181446
      0.064643      0.000131      0.754587      0.070259    546.583417
      0.054645      0.020964      0.763404      0.079212    547.139611
      0.081828      0.033206      0.770537      0.078286    549.478837
      0.061481      0.011698      0.719851      0.077984    547.012009
      0.129325      0.012266      0.673501      0.074395    551.318572
      0.129325      0.012266      0.673501      0.074395    551.318572
      0.129325      0.012266      0.673501      0.074395    551.318572
      0.112348      0.019143      0.671059      0.066682    550.595865
      0.112348      0.019143      0.671059      0.066682    550.595865
      0.083694      0.008257      0.685142      0.068048    548.051750
      0.052696      0.043963      0.691322      0.066945    548.329806
      0.065122      0.005031      0.653795      0.067998    546.856210
      0.069583      0.013799      0.682205      0.066479    547.563476
      0.069583      0.013799      0.682205      0.066479    547.563476
      0.053886      0.018402      0.714461      0.065616    546.965609
      0.067629      0.016629      0.718620      0.064607    547.611707
      0.055161      0.009814      0.717470      0.063146    546.593882
      0.055161      0.009814      0.717470      0.063146    546.593882
      0.055161      0.009814      0.717470      0.063146    546.593882
      0.056932      0.025998      0.693343      0.059227    547.538169
      0.056932      0.025998      0.693343      0.059227    547.538169
      0.056932      0.025998      0.693343      0.059227    547.538169
      0.056932      0.025998      0.693343      0.059227    547.538169
